Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
12,23,7,0,,,,303.0,0,0,0,0.0
12,24,7,0,,,,293.5,0,0,0,0.0
12,1,1,0,,,,294.0,0,0,0,0.0
12,2,1,0,,,,287.0,0,0,0,0.0
12,3,1,0,,,,285.5,0,0,0,0.0
12,4,1,0,,,,283.5,0,0,0,0.0
12,5,1,0,,,,290.0,0,0,0,0.0
12,6,1,0,,,,286.5,0,0,0,0.0
12,7,1,0,,,,283.0,0,0,0,0.0
12,8,1,0,,,,277.0,0,0,0,3.0
12,9,1,0,,,,287.5,0,0,0,24.0
12,10,1,0,,,,298.5,0,0,0,40.0
12,11,1,0,,,,302.5,0,0,0,34.0
12,12,1,0,,,,316.0,0,0,0,19.0
12,13,1,0,,,,321.5,0,0,0,10.0
12,14,1,0,,,,323.5,0,0,0,6.0
12,15,1,0,,,,328.0,0,0,0,0.0
12,16,1,0,,,,319.5,0,0,0,0.0
12,17,1,0,,,,322.0,0,0,0,0.0
12,18,1,0,,,,323.0,0,0,0,0.0
12,19,1,0,,,,312.0,0,0,0,0.0
12,20,1,0,,,,323.0,0,0,0,0.0
12,21,1,0,,,,309.0,0,0,0,0.0
12,22,1,0,,,,299.0,0,0,0,0.0
12,23,1,0,,,,293.5,0,0,0,0.0
12,24,1,0,,,,295.5,0,0,0,0.0
12,1,2,0,,,,283.0,0,0,0,0.0
12,2,2,0,,,,289.0,0,0,0,0.0
12,3,2,0,,,,296.0,0,0,0,0.0
12,4,2,0,,,,310.5,0,0,0,0.0
12,5,2,0,,,,292.0,0,0,0,0.0
12,6,2,0,,,,285.5,0,0,0,0.0
12,7,2,0,,,,326.5,0,0,0,0.0
12,8,2,0,,,,343.5,0,0,0,7.0
12,9,2,0,,,,430.5,0,0,0,43.0
12,10,2,0,,,,416.5,0,0,0,93.0
12,11,2,0,,,,451.0,0,0,0,221.0
12,12,2,0,,,,432.0,0,0,0,342.0
12,13,2,0,,,,434.5,0,0,0,384.0
12,14,2,0,,,,432.0,0,0,0,344.0
12,15,2,0,,,,429.5,0,0,0,78.0
12,16,2,0,,,,462.5,0,0,0,0.0
12,17,2,0,,,,452.5,0,0,0,0.0
12,18,2,0,,,,413.0,0,0,0,0.0
12,19,2,0,,,,350.0,0,0,0,0.0
12,20,2,0,,,,332.0,0,0,0,0.0
12,21,2,0,,,,324.0,0,0,0,0.0
12,22,2,0,,,,311.0,0,0,0,0.0
12,23,2,0,,,,318.0,0,0,0,0.0
12,24,2,0,,,,312.5,0,0,0,0.0
12,1,3,0,,,,292.5,0,0,0,0.0
12,2,3,0,,,,289.5,0,0,0,0.0
12,3,3,0,,,,291.5,0,0,0,0.0
12,4,3,0,,,,290.5,0,0,0,0.0
12,5,3,0,,,,292.5,0,0,0,0.0
12,6,3,0,,,,294.5,0,0,0,0.0
12,7,3,0,,,,309.0,0,0,0,0.0
12,8,3,0,,,,336.5,0,0,0,2.0
12,9,3,0,,,,398.5,0,0,0,29.0
12,10,3,0,,,,411.0,0,0,0,83.0
12,11,3,0,,,,418.5,0,0,0,207.0
12,12,3,0,,,,416.0,0,0,0,279.0
12,13,3,0,,,,421.0,0,0,0,210.0
12,14,3,0,,,,404.5,0,0,0,99.0
12,15,3,0,,,,430.5,0,0,0,15.0
12,16,3,0,,,,435.5,0,0,0,0.0
12,17,3,0,,,,436.5,0,0,0,0.0
12,18,3,0,,,,379.0,0,0,0,0.0
12,19,3,0,,,,341.0,0,0,0,0.0
12,20,3,0,,,,351.0,0,0,0,0.0
12,21,3,0,,,,326.0,0,0,0,0.0
12,22,3,0,,,,308.0,0,0,0,0.0
12,23,3,0,,,,307.5,0,0,0,0.0
12,24,3,0,,,,302.0,0,0,0,0.0
12,1,4,0,,,,290.5,0,0,0,0.0
12,2,4,0,,,,292.0,0,0,0,0.0
12,3,4,0,,,,293.0,0,0,0,0.0
12,4,4,0,,,,300.0,0,0,0,0.0
12,5,4,0,,,,294.5,0,0,0,0.0
12,6,4,0,,,,297.5,0,0,0,0.0
12,7,4,0,,,,321.5,0,0,0,0.0
12,8,4,0,,,,332.5,0,0,0,0.0
12,9,4,0,,,,392.5,0,0,0,11.0
12,10,4,0,,,,393.5,0,0,0,27.0
12,11,4,0,,,,382.0,0,0,0,40.0
12,12,4,0,,,,375.5,0,0,0,48.0
12,13,4,0,,,,386.5,0,0,0,43.0
12,14,4,0,,,,381.0,0,0,0,22.0
12,15,4,0,,,,396.5,0,0,0,1.0
12,16,4,0,,,,395.5,0,0,0,0.0
12,17,4,0,,,,399.0,0,0,0,0.0
12,18,4,0,,,,337.0,0,0,0,0.0
12,19,4,0,,,,325.0,0,0,0,0.0
12,20,4,0,,,,306.0,0,0,0,0.0
12,21,4,0,,,,299.0,0,0,0,0.0
12,22,4,0,,,,283.0,0,0,0,0.0
12,23,4,0,,,,288.0,0,0,0,0.0
12,24,4,0,,,,287.5,0,0,0,0.0
12,1,5,0,,,,277.5,0,0,0,0.0
12,2,5,0,,,,270.0,0,0,0,0.0
12,3,5,0,,,,273.5,0,0,0,0.0
12,4,5,0,,,,267.0,0,0,0,0.0
12,5,5,0,,,,270.5,0,0,0,0.0
12,6,5,0,,,,274.0,0,0,0,0.0
12,7,5,0,,,,296.0,0,0,0,0.0
12,8,5,0,,,,316.0,0,0,0,0.0
12,9,5,0,,,,375.5,0,0,0,4.0
12,10,5,0,,,,372.5,0,0,0,23.0
12,11,5,0,,,,384.5,0,0,0,55.0
12,12,5,0,,,,385.0,0,0,0,65.0
12,13,5,0,,,,390.0,0,0,0,49.0
12,14,5,0,,,,383.0,0,0,0,21.0
12,15,5,0,,,,394.5,0,0,0,1.0
12,16,5,0,,,,403.0,0,0,0,0.0
12,17,5,0,,,,386.0,0,0,0,0.0
12,18,5,0,,,,351.0,0,0,0,0.0
12,19,5,0,,,,327.0,0,0,0,0.0
12,20,5,0,,,,311.5,0,0,0,0.0
12,21,5,0,,,,308.5,0,0,0,0.0
12,22,5,0,,,,279.5,0,0,0,0.0
12,23,5,0,,,,288.0,0,0,0,0.0
12,24,5,0,,,,281.5,0,0,0,0.0
12,1,6,0,,,,284.0,0,0,0,0.0
12,2,6,0,,,,283.5,0,0,0,0.0
12,3,6,0,,,,275.0,0,0,0,0.0
12,4,6,0,,,,272.5,0,0,0,0.0
12,5,6,0,,,,272.0,0,0,0,0.0
12,6,6,0,,,,273.0,0,0,0,0.0
12,7,6,0,,,,290.0,0,0,0,0.0
12,8,6,0,,,,316.5,0,0,0,6.0
12,9,6,0,,,,371.0,0,0,0,33.0
12,10,6,0,,,,376.5,0,0,0,69.0
12,11,6,0,,,,379.0,0,0,0,82.0
12,12,6,0,,,,381.5,0,0,0,95.0
12,13,6,0,,,,371.5,0,0,0,95.0
12,14,6,0,,,,351.0,0,0,0,54.0
12,15,6,0,,,,360.0,0,0,0,5.0
12,16,6,0,,,,351.5,0,0,0,0.0
12,17,6,0,,,,354.5,0,0,0,0.0
12,18,6,0,,,,316.5,0,0,0,0.0
12,19,6,0,,,,309.5,0,0,0,0.0
12,20,6,0,,,,294.5,0,0,0,0.0
12,21,6,0,,,,292.5,0,0,0,0.0
12,22,6,0,,,,277.5,0,0,0,0.0
12,23,6,0,,,,269.5,0,0,0,0.0
12,24,6,0,,,,266.0,0,0,0,0.0
12,1,7,0,,,,254.5,0,0,0,0.0
12,2,7,0,,,,255.0,0,0,0,0.0
12,3,7,0,,,,258.5,0,0,0,0.0
12,4,7,0,,,,255.5,0,0,0,0.0
12,5,7,0,,,,265.5,0,0,0,0.0
12,6,7,0,,,,259.0,0,0,0,0.0
12,7,7,0,,,,262.0,0,0,0,0.0
12,8,7,0,,,,262.0,0,0,0,3.0
12,9,7,0,,,,272.0,0,0,0,28.0
12,10,7,0,,,,273.0,0,0,0,39.0
12,11,7,0,,,,273.0,0,0,0,51.0
12,12,7,0,,,,277.5,0,0,0,55.0
12,13,7,0,,,,274.5,0,0,0,55.0
12,14,7,0,,,,283.0,0,0,0,32.0
12,15,7,0,,,,295.0,0,0,0,3.0
12,16,7,0,,,,296.0,0,0,0,0.0
12,17,7,0,,,,305.0,0,0,0,0.0
12,18,7,0,,,,306.0,0,0,0,0.0
12,19,7,0,,,,295.5,0,0,0,0.0
12,20,7,0,,,,287.5,0,0,0,0.0
12,21,7,0,,,,290.0,0,0,0,0.0
12,22,7,0,,,,264.5,0,0,0,0.0
12,23,7,0,,,,260.0,0,0,0,0.0
12,24,7,0,,,,255.5,0,0,0,0.0
12,1,1,0,,,,259.0,0,0,0,0.0
12,2,1,0,,,,255.0,0,0,0,0.0
12,3,1,0,,,,249.5,0,0,0,0.0
12,4,1,0,,,,252.5,0,0,0,0.0
12,5,1,0,,,,256.0,0,0,0,0.0
12,6,1,0,,,,258.0,0,0,0,0.0
12,7,1,0,,,,252.5,0,0,0,0.0
12,8,1,0,,,,240.0,0,0,0,2.0
12,9,1,0,,,,251.5,0,0,0,23.0
12,10,1,0,,,,266.0,0,0,0,48.0
12,11,1,0,,,,254.0,0,0,0,65.0
12,12,1,0,,,,261.0,0,0,0,59.0
12,13,1,0,,,,252.5,0,0,0,35.0
12,14,1,0,,,,263.5,0,0,0,10.0
12,15,1,0,,,,273.0,0,0,0,0.0
12,16,1,0,,,,283.0,0,0,0,0.0
12,17,1,0,,,,286.0,0,0,0,0.0
12,18,1,0,,,,290.0,0,0,0,0.0
12,19,1,0,,,,275.5,0,0,0,0.0
12,20,1,0,,,,283.5,0,0,0,0.0
12,21,1,0,,,,276.5,0,0,0,0.0
12,22,1,0,,,,259.5,0,0,0,0.0
12,23,1,0,,,,265.0,0,0,0,0.0
12,24,1,0,,,,260.5,0,0,0,0.0
12,1,2,0,,,,258.5,0,0,0,0.0
12,2,2,0,,,,263.0,0,0,0,0.0
12,3,2,0,,,,264.0,0,0,0,0.0
12,4,2,0,,,,263.0,0,0,0,0.0
12,5,2,0,,,,262.5,0,0,0,0.0
12,6,2,0,,,,263.5,0,0,0,0.0
12,7,2,0,,,,264.0,0,0,0,0.0
12,8,2,0,,,,261.5,0,0,0,6.0
12,9,2,0,,,,259.0,0,0,0,44.0
12,10,2,0,,,,259.5,0,0,0,74.0
12,11,2,0,,,,255.5,0,0,0,106.0
12,12,2,0,,,,254.5,0,0,0,116.0
12,13,2,0,,,,261.0,0,0,0,65.0
12,14,2,0,,,,261.5,0,0,0,24.0
12,15,2,0,,,,271.5,0,0,0,0.0
12,16,2,0,,,,292.5,0,0,0,0.0
12,17,2,0,,,,294.5,0,0,0,0.0
12,18,2,0,,,,287.5,0,0,0,0.0
12,19,2,0,,,,286.5,0,0,0,0.0
12,20,2,0,,,,285.5,0,0,0,0.0
12,21,2,0,,,,299.5,0,0,0,0.0
12,22,2,0,,,,281.5,0,0,0,0.0
12,23,2,0,,,,270.5,0,0,0,0.0
12,24,2,0,,,,281.0,0,0,0,0.0
12,1,3,0,,,,266.0,0,0,0,0.0
12,2,3,0,,,,274.0,0,0,0,0.0
12,3,3,0,,,,267.0,0,0,0,0.0
12,4,3,0,,,,274.0,0,0,0,0.0
12,5,3,0,,,,272.0,0,0,0,0.0
12,6,3,0,,,,263.5,0,0,0,0.0
12,7,3,0,,,,268.5,0,0,0,0.0
12,8,3,0,,,,261.0,0,0,0,33.0
12,9,3,0,,,,279.0,0,0,0,169.0
12,10,3,0,,,,264.5,0,0,0,364.0
12,11,3,0,,,,263.0,0,0,0,447.0
12,12,3,0,,,,262.5,0,0,0,490.0
12,13,3,0,,,,262.0,0,0,0,333.0
12,14,3,0,,,,266.0,0,0,0,164.0
12,15,3,0,,,,280.0,0,0,0,49.0
12,16,3,0,,,,288.5,0,0,0,0.0
12,17,3,0,,,,296.0,0,0,0,0.0
12,18,3,0,,,,292.0,0,0,0,0.0
12,19,3,0,,,,293.5,0,0,0,0.0
12,20,3,0,,,,289.0,0,0,0,0.0
12,21,3,0,,,,283.0,0,0,0,0.0
12,22,3,0,,,,264.0,0,0,0,0.0
12,23,3,0,,,,260.0,0,0,0,0.0
12,24,3,0,,,,264.0,0,0,0,0.0
12,1,4,0,,,,258.0,0,0,0,0.0
12,2,4,0,,,,249.5,0,0,0,0.0
12,3,4,0,,,,250.5,0,0,0,0.0
12,4,4,0,,,,248.0,0,0,0,0.0
12,5,4,0,,,,249.5,0,0,0,0.0
12,6,4,0,,,,250.5,0,0,0,0.0
12,7,4,0,,,,257.5,0,0,0,0.0
12,8,4,0,,,,250.0,0,0,0,0.0
12,9,4,0,,,,269.5,0,0,0,9.0
12,10,4,0,,,,271.5,0,0,0,23.0
12,11,4,0,,,,278.5,0,0,0,23.0
12,12,4,0,,,,295.5,0,0,0,23.0
12,13,4,0,,,,292.5,0,0,0,23.0
12,14,4,0,,,,295.0,0,0,0,16.0
12,15,4,0,,,,296.0,0,0,0,2.0
12,16,4,0,,,,309.0,0,0,0,0.0
12,17,4,0,,,,305.5,0,0,0,0.0
12,18,4,0,,,,301.5,0,0,0,0.0
12,19,4,0,,,,307.0,0,0,0,0.0
12,20,4,0,,,,305.5,0,0,0,0.0
12,21,4,0,,,,301.5,0,0,0,0.0
12,22,4,0,,,,278.0,0,0,0,0.0
12,23,4,0,,,,276.0,0,0,0,0.0
12,24,4,0,,,,283.5,0,0,0,0.0
12,1,5,0,,,,282.5,0,0,0,0.0
12,2,5,0,,,,270.0,0,0,0,0.0
12,3,5,0,,,,269.5,0,0,0,0.0
12,4,5,0,,,,270.5,0,0,0,0.0
12,5,5,0,,,,269.5,0,0,0,0.0
12,6,5,0,,,,269.0,0,0,0,0.0
12,7,5,0,,,,265.0,0,0,0,0.0
12,8,5,0,,,,268.5,0,0,0,17.0
12,9,5,0,,,,255.0,0,0,0,152.0
12,10,5,0,,,,148.0,0,0,0,506.0
12,11,5,0,,,,134.5,0,0,0,676.0
12,12,5,0,,,,198.5,0,0,0,672.0
12,13,5,0,,,,349.0,0,0,0,587.0
12,14,5,0,,,,317.0,0,0,0,390.0
12,15,5,0,,,,299.0,0,0,0,89.0
12,16,5,0,,,,308.0,0,0,0,0.0
12,17,5,0,,,,314.5,0,0,0,0.0
12,18,5,0,,,,306.5,0,0,0,0.0
12,19,5,0,,,,292.0,0,0,0,0.0
12,20,5,0,,,,287.0,0,0,0,0.0
12,21,5,0,,,,292.0,0,0,0,0.0
12,22,5,0,,,,271.5,0,0,0,0.0
12,23,5,0,,,,271.5,0,0,0,0.0
12,24,5,0,,,,271.0,0,0,0,0.0
12,1,6,0,,,,266.0,0,0,0,0.0
12,2,6,0,,,,265.0,0,0,0,0.0
12,3,6,0,,,,264.0,0,0,0,0.0
12,4,6,0,,,,262.0,0,0,0,0.0
12,5,6,0,,,,262.0,0,0,0,0.0
12,6,6,0,,,,263.5,0,0,0,0.0
12,7,6,0,,,,261.0,0,0,0,0.0
12,8,6,0,,,,246.0,0,0,0,0.0
12,9,6,0,,,,255.5,0,0,0,5.0
12,10,6,0,,,,280.0,0,0,0,7.0
12,11,6,0,,,,288.0,0,0,0,16.0
12,12,6,0,,,,284.5,0,0,0,48.0
12,13,6,0,,,,286.5,0,0,0,91.0
12,14,6,0,,,,290.0,0,0,0,53.0
12,15,6,0,,,,290.5,0,0,0,6.0
12,16,6,0,,,,306.0,0,0,0,0.0
12,17,6,0,,,,313.5,0,0,0,0.0
12,18,6,0,,,,310.5,0,0,0,0.0
12,19,6,0,,,,303.5,0,0,0,0.0
12,20,6,0,,,,301.0,0,0,0,0.0
12,21,6,0,,,,296.5,0,0,0,0.0
12,22,6,0,,,,279.5,0,0,0,0.0
12,23,6,0,,,,276.0,0,0,0,0.0
12,24,6,0,,,,276.0,0,0,0,0.0
12,1,7,0,,,,269.5,0,0,0,0.0
12,2,7,0,,,,267.5,0,0,0,0.0
12,3,7,0,,,,263.5,0,0,0,0.0
12,4,7,0,,,,262.5,0,0,0,0.0
12,5,7,0,,,,265.0,0,0,0,0.0
12,6,7,0,,,,266.5,0,0,0,0.0
12,7,7,0,,,,268.0,0,0,0,0.0
12,8,7,0,,,,269.0,0,0,0,15.0
12,9,7,0,,,,277.5,0,0,0,84.0
12,10,7,0,,,,290.5,0,0,0,150.0
12,11,7,0,,,,278.5,0,0,0,112.0
12,12,7,0,,,,286.0,0,0,0,141.0
12,13,7,0,,,,289.0,0,0,0,177.0
12,14,7,0,,,,290.0,0,0,0,110.0
12,15,7,0,,,,296.0,0,0,0,18.0
12,16,7,0,,,,314.5,0,0,0,0.0
12,17,7,0,,,,306.0,0,0,0,0.0
12,18,7,0,,,,300.5,0,0,0,0.0
12,19,7,0,,,,306.0,0,0,0,0.0
12,20,7,0,,,,294.0,0,0,0,0.0
12,21,7,0,,,,290.0,0,0,0,0.0
12,22,7,0,,,,264.5,0,0,0,0.0
12,23,7,0,,,,272.5,0,0,0,0.0
12,24,7,0,,,,264.0,0,0,0,0.0
12,1,1,0,,,,267.0,0,0,0,0.0
12,2,1,0,,,,260.0,0,0,0,0.0
12,3,1,0,,,,271.0,0,0,0,0.0
12,4,1,0,,,,265.0,0,0,0,0.0
12,5,1,0,,,,263.0,0,0,0,0.0
12,6,1,0,,,,266.5,0,0,0,0.0
12,7,1,0,,,,256.0,0,0,0,0.0
12,8,1,0,,,,247.0,0,0,0,0.0
12,9,1,0,,,,247.5,0,0,0,18.0
12,10,1,0,,,,258.0,0,0,0,50.0
12,11,1,0,,,,261.0,0,0,0,89.0
12,12,1,0,,,,263.5,0,0,0,96.0
12,13,1,0,,,,265.5,0,0,0,77.0
12,14,1,0,,,,272.0,0,0,0,50.0
12,15,1,0,,,,275.0,0,0,0,7.0
12,16,1,0,,,,285.5,0,0,0,0.0
12,17,1,0,,,,298.5,0,0,0,0.0
12,18,1,0,,,,287.0,0,0,0,0.0
12,19,1,0,,,,283.0,0,0,0,0.0
12,20,1,0,,,,281.5,0,0,0,0.0
12,21,1,0,,,,280.0,0,0,0,0.0
12,22,1,0,,,,268.0,0,0,0,0.0
12,23,1,0,,,,263.5,0,0,0,0.0
