Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
11,23,4,0,,,,54.5,0,0,0,0.0
11,24,4,0,,,,52.7,0,0,0,0.0
11,1,5,0,,,,52.6,0,0,0,0.0
11,2,5,0,,,,52.5,0,0,0,0.0
11,3,5,0,,,,53.2,0,0,0,0.0
11,4,5,0,,,,53.7,0,0,0,0.0
11,5,5,0,,,,52.9,0,0,0,0.0
11,6,5,0,,,,52.4,0,0,0,0.0
11,7,5,0,,,,54.1,0,0,0,0.0
11,8,5,0,,,,70.8,0,0,0,100.0
11,9,5,0,,,,81.4,0,0,0,242.0
11,10,5,0,,,,87.3,0,0,0,425.0
11,11,5,0,,,,91.0,0,0,0,424.0
11,12,5,0,,,,94.5,0,0,0,288.0
11,13,5,0,,,,89.7,0,0,0,115.0
11,14,5,0,,,,92.7,0,0,0,37.0
11,15,5,0,,,,102.6,0,0,0,10.0
11,16,5,0,,,,98.2,0,0,0,0.0
11,17,5,0,,,,93.5,0,0,0,0.0
11,18,5,0,,,,81.4,0,0,0,0.0
11,19,5,0,,,,69.1,0,0,0,0.0
11,20,5,0,,,,61.3,0,0,0,0.0
11,21,5,0,,,,58.1,0,0,0,0.0
11,22,5,0,,,,57.9,0,0,0,0.0
11,23,5,0,,,,57.6,0,0,0,0.0
11,24,5,0,,,,56.6,0,0,0,0.0
11,1,6,0,,,,57.0,0,0,0,0.0
11,2,6,0,,,,56.6,0,0,0,0.0
11,3,6,0,,,,57.4,0,0,0,0.0
11,4,6,0,,,,57.1,0,0,0,0.0
11,5,6,0,,,,57.4,0,0,0,0.0
11,6,6,0,,,,57.2,0,0,0,0.0
11,7,6,0,,,,58.2,0,0,0,0.0
11,8,6,0,,,,71.3,0,0,0,89.0
11,9,6,0,,,,83.3,0,0,0,227.0
11,10,6,0,,,,99.9,0,0,0,476.0
11,11,6,0,,,,102.3,0,0,0,749.0
11,12,6,0,,,,97.6,0,0,0,780.0
11,13,6,0,,,,92.9,0,0,0,747.0
11,14,6,0,,,,94.2,0,0,0,500.0
11,15,6,0,,,,94.6,0,0,0,167.0
11,16,6,0,,,,97.8,0,0,0,95.0
11,17,6,0,,,,88.8,0,0,0,0.0
11,18,6,0,,,,75.7,0,0,0,0.0
11,19,6,0,,,,63.9,0,0,0,0.0
11,20,6,0,,,,58.9,0,0,0,0.0
11,21,6,0,,,,58.7,0,0,0,0.0
11,22,6,0,,,,55.8,0,0,0,0.0
11,23,6,0,,,,53.9,0,0,0,0.0
11,24,6,0,,,,53.6,0,0,0,0.0
11,1,7,0,,,,52.0,0,0,0,0.0
11,2,7,0,,,,52.5,0,0,0,0.0
11,3,7,0,,,,52.4,0,0,0,0.0
11,4,7,0,,,,53.1,0,0,0,0.0
11,5,7,0,,,,52.4,0,0,0,0.0
11,6,7,0,,,,52.1,0,0,0,0.0
11,7,7,0,,,,52.5,0,0,0,0.0
11,8,7,0,,,,52.2,0,0,0,17.0
11,9,7,0,,,,52.8,0,0,0,99.0
11,10,7,0,,,,57.7,0,0,0,139.0
11,11,7,0,,,,62.4,0,0,0,149.0
11,12,7,0,,,,63.8,0,0,0,123.0
11,13,7,0,,,,62.1,0,0,0,103.0
11,14,7,0,,,,63.6,0,0,0,103.0
11,15,7,0,,,,66.3,0,0,0,57.0
11,16,7,0,,,,63.2,0,0,0,0.0
11,17,7,0,,,,55.4,0,0,0,0.0
11,18,7,0,,,,55.2,0,0,0,0.0
11,19,7,0,,,,52.2,0,0,0,0.0
11,20,7,0,,,,52.5,0,0,0,0.0
11,21,7,0,,,,50.8,0,0,0,0.0
11,22,7,0,,,,51.4,0,0,0,0.0
11,23,7,0,,,,51.4,0,0,0,0.0
11,24,7,0,,,,50.9,0,0,0,0.0
11,1,1,0,,,,50.7,0,0,0,0.0
11,2,1,0,,,,50.7,0,0,0,0.0
11,3,1,0,,,,52.2,0,0,0,0.0
11,4,1,0,,,,51.8,0,0,0,0.0
11,5,1,0,,,,51.9,0,0,0,0.0
11,6,1,0,,,,51.4,0,0,0,0.0
11,7,1,0,,,,52.1,0,0,0,0.0
11,8,1,0,,,,51.5,0,0,0,67.0
11,9,1,0,,,,53.2,0,0,0,298.0
11,10,1,0,,,,56.2,0,0,0,425.0
11,11,1,0,,,,62.8,0,0,0,432.0
11,12,1,0,,,,63.4,0,0,0,389.0
11,13,1,0,,,,63.8,0,0,0,333.0
11,14,1,0,,,,62.9,0,0,0,245.0
11,15,1,0,,,,65.8,0,0,0,116.0
11,16,1,0,,,,61.8,0,0,0,0.0
11,17,1,0,,,,57.4,0,0,0,0.0
11,18,1,0,,,,59.0,0,0,0,0.0
11,19,1,0,,,,59.0,0,0,0,0.0
11,20,1,0,,,,56.2,0,0,0,0.0
11,21,1,0,,,,56.8,0,0,0,0.0
11,22,1,0,,,,54.5,0,0,0,0.0
11,23,1,0,,,,53.8,0,0,0,0.0
11,24,1,0,,,,54.6,0,0,0,0.0
11,1,2,0,,,,55.1,0,0,0,0.0
11,2,2,0,,,,54.0,0,0,0,0.0
11,3,2,0,,,,54.1,0,0,0,0.0
11,4,2,0,,,,53.8,0,0,0,0.0
11,5,2,0,,,,52.9,0,0,0,0.0
11,6,2,0,,,,51.9,0,0,0,0.0
11,7,2,0,,,,54.6,0,0,0,0.0
11,8,2,0,,,,67.3,0,0,0,6.0
11,9,2,0,,,,81.3,0,0,0,38.0
11,10,2,0,,,,92.7,0,0,0,69.0
11,11,2,0,,,,93.4,0,0,0,69.0
11,12,2,0,,,,93.1,0,0,0,61.0
11,13,2,0,,,,97.1,0,0,0,46.0
11,14,2,0,,,,97.7,0,0,0,15.0
11,15,2,0,,,,97.8,0,0,0,2.0
11,16,2,0,,,,106.4,0,0,0,0.0
11,17,2,0,,,,93.0,0,0,0,0.0
11,18,2,0,,,,77.3,0,0,0,0.0
11,19,2,0,,,,68.3,0,0,0,0.0
11,20,2,0,,,,62.8,0,0,0,0.0
11,21,2,0,,,,60.6,0,0,0,0.0
11,22,2,0,,,,56.3,0,0,0,0.0
11,23,2,0,,,,56.3,0,0,0,0.0
11,24,2,0,,,,55.9,0,0,0,0.0
11,1,3,0,,,,55.0,0,0,0,0.0
11,2,3,0,,,,54.6,0,0,0,0.0
11,3,3,0,,,,54.2,0,0,0,0.0
11,4,3,0,,,,54.7,0,0,0,0.0
11,5,3,0,,,,54.3,0,0,0,0.0
11,6,3,0,,,,54.2,0,0,0,0.0
11,7,3,0,,,,56.3,0,0,0,0.0
11,8,3,0,,,,72.4,0,0,0,8.0
11,9,3,0,,,,83.4,0,0,0,31.0
11,10,3,0,,,,91.1,0,0,0,58.0
11,11,3,0,,,,89.2,0,0,0,99.0
11,12,3,0,,,,92.4,0,0,0,127.0
11,13,3,0,,,,94.0,0,0,0,76.0
11,14,3,0,,,,102.5,0,0,0,40.0
11,15,3,0,,,,100.7,0,0,0,11.0
11,16,3,0,,,,99.3,0,0,0,0.0
11,17,3,0,,,,93.2,0,0,0,0.0
11,18,3,0,,,,82.6,0,0,0,0.0
11,19,3,0,,,,63.0,0,0,0,0.0
11,20,3,0,,,,56.6,0,0,0,0.0
11,21,3,0,,,,54.9,0,0,0,0.0
11,22,3,0,,,,53.8,0,0,0,0.0
11,23,3,0,,,,53.2,0,0,0,0.0
11,24,3,0,,,,54.3,0,0,0,0.0
11,1,4,0,,,,52.8,0,0,0,0.0
11,2,4,0,,,,53.3,0,0,0,0.0
11,3,4,0,,,,53.5,0,0,0,0.0
11,4,4,0,,,,54.1,0,0,0,0.0
11,5,4,0,,,,53.0,0,0,0,0.0
11,6,4,0,,,,53.4,0,0,0,0.0
11,7,4,0,,,,54.6,0,0,0,0.0
11,8,4,0,,,,71.5,0,0,0,7.0
11,9,4,0,,,,85.9,0,0,0,42.0
11,10,4,0,,,,91.4,0,0,0,118.0
11,11,4,0,,,,94.6,0,0,0,314.0
11,12,4,0,,,,96.5,0,0,0,525.0
11,13,4,0,,,,93.8,0,0,0,499.0
11,14,4,0,,,,105.9,0,0,0,290.0
11,15,4,0,,,,101.3,0,0,0,153.0
11,16,4,0,,,,100.0,0,0,0,0.0
11,17,4,0,,,,87.6,0,0,0,0.0
11,18,4,0,,,,73.2,0,0,0,0.0
11,19,4,0,,,,63.8,0,0,0,0.0
11,20,4,0,,,,60.6,0,0,0,0.0
11,21,4,0,,,,57.4,0,0,0,0.0
11,22,4,0,,,,55.7,0,0,0,0.0
11,23,4,0,,,,54.6,0,0,0,0.0
11,24,4,0,,,,54.3,0,0,0,0.0
11,1,5,0,,,,54.3,0,0,0,0.0
11,2,5,0,,,,53.9,0,0,0,0.0
11,3,5,0,,,,53.7,0,0,0,0.0
11,4,5,0,,,,54.0,0,0,0,0.0
11,5,5,0,,,,53.9,0,0,0,0.0
11,6,5,0,,,,53.3,0,0,0,0.0
11,7,5,0,,,,55.2,0,0,0,0.0
11,8,5,0,,,,71.6,0,0,0,226.0
11,9,5,0,,,,81.0,0,0,0,558.0
11,10,5,0,,,,89.3,0,0,0,619.0
11,11,5,0,,,,97.8,0,0,0,719.0
11,12,5,0,,,,101.8,0,0,0,739.0
11,13,5,0,,,,93.9,0,0,0,682.0
11,14,5,0,,,,92.6,0,0,0,489.0
11,15,5,0,,,,93.2,0,0,0,175.0
11,16,5,0,,,,91.5,0,0,0,0.0
11,17,5,0,,,,86.9,0,0,0,0.0
11,18,5,0,,,,75.7,0,0,0,0.0
11,19,5,0,,,,64.6,0,0,0,0.0
11,20,5,0,,,,62.3,0,0,0,0.0
11,21,5,0,,,,61.1,0,0,0,0.0
11,22,5,0,,,,58.5,0,0,0,0.0
11,23,5,0,,,,56.8,0,0,0,0.0
11,24,5,0,,,,56.0,0,0,0,0.0
11,1,6,0,,,,55.6,0,0,0,0.0
11,2,6,0,,,,55.1,0,0,0,0.0
11,3,6,0,,,,55.4,0,0,0,0.0
11,4,6,0,,,,55.4,0,0,0,0.0
11,5,6,0,,,,55.1,0,0,0,0.0
11,6,6,0,,,,54.9,0,0,0,0.0
11,7,6,0,,,,56.4,0,0,0,0.0
11,8,6,0,,,,70.0,0,0,0,75.0
11,9,6,0,,,,82.4,0,0,0,345.0
11,10,6,0,,,,90.9,0,0,0,602.0
11,11,6,0,,,,94.7,0,0,0,710.0
11,12,6,0,,,,96.3,0,0,0,717.0
11,13,6,0,,,,92.9,0,0,0,692.0
11,14,6,0,,,,100.8,0,0,0,624.0
11,15,6,0,,,,98.5,0,0,0,425.0
11,16,6,0,,,,94.6,0,0,0,0.0
11,17,6,0,,,,89.2,0,0,0,0.0
11,18,6,0,,,,72.6,0,0,0,0.0
11,19,6,0,,,,62.3,0,0,0,0.0
11,20,6,0,,,,58.3,0,0,0,0.0
11,21,6,0,,,,56.9,0,0,0,0.0
11,22,6,0,,,,56.0,0,0,0,0.0
11,23,6,0,,,,55.0,0,0,0,0.0
11,24,6,0,,,,54.9,0,0,0,0.0
11,1,7,0,,,,54.7,0,0,0,0.0
11,2,7,0,,,,54.8,0,0,0,0.0
11,3,7,0,,,,54.3,0,0,0,0.0
11,4,7,0,,,,55.1,0,0,0,0.0
11,5,7,0,,,,54.6,0,0,0,0.0
11,6,7,0,,,,54.5,0,0,0,0.0
11,7,7,0,,,,54.2,0,0,0,0.0
11,8,7,0,,,,54.3,0,0,0,15.0
11,9,7,0,,,,54.6,0,0,0,147.0
11,10,7,0,,,,60.4,0,0,0,286.0
11,11,7,0,,,,66.2,0,0,0,342.0
11,12,7,0,,,,67.3,0,0,0,280.0
11,13,7,0,,,,66.8,0,0,0,305.0
11,14,7,0,,,,68.1,0,0,0,326.0
11,15,7,0,,,,72.5,0,0,0,146.0
11,16,7,0,,,,65.2,0,0,0,0.0
11,17,7,0,,,,58.5,0,0,0,0.0
11,18,7,0,,,,58.3,0,0,0,0.0
11,19,7,0,,,,59.5,0,0,0,0.0
11,20,7,0,,,,56.6,0,0,0,0.0
11,21,7,0,,,,54.5,0,0,0,0.0
11,22,7,0,,,,53.7,0,0,0,0.0
11,23,7,0,,,,53.1,0,0,0,0.0
11,24,7,0,,,,54.0,0,0,0,0.0
11,1,1,0,,,,52.6,0,0,0,0.0
11,2,1,0,,,,53.7,0,0,0,0.0
11,3,1,0,,,,53.2,0,0,0,0.0
11,4,1,0,,,,53.3,0,0,0,0.0
11,5,1,0,,,,53.7,0,0,0,0.0
11,6,1,0,,,,52.9,0,0,0,0.0
11,7,1,0,,,,53.5,0,0,0,0.0
11,8,1,0,,,,52.8,0,0,0,32.0
11,9,1,0,,,,53.7,0,0,0,279.0
11,10,1,0,,,,58.7,0,0,0,404.0
11,11,1,0,,,,66.5,0,0,0,481.0
11,12,1,0,,,,64.7,0,0,0,479.0
11,13,1,0,,,,67.4,0,0,0,424.0
11,14,1,0,,,,67.4,0,0,0,266.0
11,15,1,0,,,,68.5,0,0,0,88.0
11,16,1,0,,,,66.9,0,0,0,0.0
11,17,1,0,,,,64.1,0,0,0,0.0
11,18,1,0,,,,59.1,0,0,0,0.0
11,19,1,0,,,,56.3,0,0,0,0.0
11,20,1,0,,,,57.1,0,0,0,0.0
11,21,1,0,,,,55.7,0,0,0,0.0
11,22,1,0,,,,55.6,0,0,0,0.0
11,23,1,0,,,,54.5,0,0,0,0.0
11,24,1,0,,,,53.8,0,0,0,0.0
11,1,2,0,,,,53.7,0,0,0,0.0
11,2,2,0,,,,53.6,0,0,0,0.0
11,3,2,0,,,,53.9,0,0,0,0.0
11,4,2,0,,,,54.2,0,0,0,0.0
11,5,2,0,,,,53.8,0,0,0,0.0
11,6,2,0,,,,54.3,0,0,0,0.0
11,7,2,0,,,,56.2,0,0,0,0.0
11,8,2,0,,,,72.5,0,0,0,4.0
11,9,2,0,,,,85.8,0,0,0,42.0
11,10,2,0,,,,95.4,0,0,0,127.0
11,11,2,0,,,,96.3,0,0,0,195.0
11,12,2,0,,,,100.5,0,0,0,137.0
11,13,2,0,,,,98.9,0,0,0,60.0
11,14,2,0,,,,104.5,0,0,0,23.0
11,15,2,0,,,,106.5,0,0,0,3.0
11,16,2,0,,,,103.0,0,0,0,0.0
11,17,2,0,,,,96.1,0,0,0,0.0
11,18,2,0,,,,77.0,0,0,0,0.0
11,19,2,0,,,,62.6,0,0,0,0.0
11,20,2,0,,,,57.0,0,0,0,0.0
11,21,2,0,,,,56.5,0,0,0,0.0
11,22,2,0,,,,53.9,0,0,0,0.0
11,23,2,0,,,,54.6,0,0,0,0.0
11,24,2,0,,,,53.8,0,0,0,0.0
11,1,3,0,,,,54.1,0,0,0,0.0
11,2,3,0,,,,54.6,0,0,0,0.0
11,3,3,0,,,,54.1,0,0,0,0.0
11,4,3,0,,,,54.5,0,0,0,0.0
11,5,3,0,,,,54.2,0,0,0,0.0
11,6,3,0,,,,54.0,0,0,0,0.0
11,7,3,0,,,,54.8,0,0,0,0.0
11,8,3,0,,,,68.3,0,0,0,30.0
11,9,3,0,,,,85.2,0,0,0,274.0
11,10,3,0,,,,89.0,0,0,0,621.0
11,11,3,0,,,,90.8,0,0,0,717.0
11,12,3,0,,,,98.9,0,0,0,700.0
11,13,3,0,,,,99.2,0,0,0,559.0
11,14,3,0,,,,102.0,0,0,0,270.0
11,15,3,0,,,,109.8,0,0,0,44.0
11,16,3,0,,,,108.2,0,0,0,0.0
11,17,3,0,,,,95.7,0,0,0,0.0
11,18,3,0,,,,90.8,0,0,0,0.0
11,19,3,0,,,,77.7,0,0,0,0.0
11,20,3,0,,,,70.2,0,0,0,0.0
11,21,3,0,,,,63.8,0,0,0,0.0
11,22,3,0,,,,59.9,0,0,0,0.0
11,23,3,0,,,,58.4,0,0,0,0.0
11,24,3,0,,,,57.4,0,0,0,0.0
11,1,4,0,,,,59.3,0,0,0,0.0
11,2,4,0,,,,58.5,0,0,0,0.0
11,3,4,0,,,,57.7,0,0,0,0.0
11,4,4,0,,,,57.4,0,0,0,0.0
11,5,4,0,,,,57.1,0,0,0,0.0
11,6,4,0,,,,57.4,0,0,0,0.0
11,7,4,0,,,,58.8,0,0,0,0.0
11,8,4,0,,,,74.3,0,0,0,1.0
11,9,4,0,,,,87.4,0,0,0,15.0
11,10,4,0,,,,95.7,0,0,0,37.0
11,11,4,0,,,,100.0,0,0,0,55.0
11,12,4,0,,,,99.7,0,0,0,75.0
11,13,4,0,,,,101.1,0,0,0,77.0
11,14,4,0,,,,98.4,0,0,0,67.0
11,15,4,0,,,,105.2,0,0,0,20.0
11,16,4,0,,,,103.7,0,0,0,0.0
11,17,4,0,,,,99.6,0,0,0,0.0
11,18,4,0,,,,87.9,0,0,0,0.0
11,19,4,0,,,,74.3,0,0,0,0.0
11,20,4,0,,,,67.6,0,0,0,0.0
11,21,4,0,,,,64.6,0,0,0,0.0
11,22,4,0,,,,63.2,0,0,0,0.0
11,23,4,0,,,,62.2,0,0,0,0.0
11,24,4,0,,,,61.8,0,0,0,0.0
11,1,5,0,,,,63.5,0,0,0,0.0
11,2,5,0,,,,62.4,0,0,0,0.0
11,3,5,0,,,,61.6,0,0,0,0.0
11,4,5,0,,,,61.8,0,0,0,0.0
11,5,5,0,,,,62.0,0,0,0,0.0
11,6,5,0,,,,62.3,0,0,0,0.0
11,7,5,0,,,,63.2,0,0,0,0.0
11,8,5,0,,,,78.5,0,0,0,36.0
11,9,5,0,,,,87.3,0,0,0,156.0
11,10,5,0,,,,86.3,0,0,0,233.0
11,11,5,0,,,,99.0,0,0,0,292.0
11,12,5,0,,,,94.5,0,0,0,261.0
11,13,5,0,,,,92.8,0,0,0,133.0
11,14,5,0,,,,93.5,0,0,0,49.0
11,15,5,0,,,,94.4,0,0,0,11.0
11,16,5,0,,,,101.2,0,0,0,0.0
11,17,5,0,,,,93.3,0,0,0,0.0
11,18,5,0,,,,82.3,0,0,0,0.0
11,19,5,0,,,,70.7,0,0,0,0.0
11,20,5,0,,,,62.5,0,0,0,0.0
11,21,5,0,,,,59.7,0,0,0,0.0
11,22,5,0,,,,57.3,0,0,0,0.0
11,23,5,0,,,,57.7,0,0,0,0.0
